2021-07-14 16:54:28.2214 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:28.2214 | TRACE | WebAPIClient.Program | Average speed: 124364,97 Kb/sec; 121,45Mb/sec
2021-07-14 16:54:28.3148 | TRACE | WebAPIClient.Program | File received for the 95 time
2021-07-14 16:54:28.3148 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:28.3148 | TRACE | WebAPIClient.Program | Average speed: 113215,1 Kb/sec; 110,56Mb/sec
2021-07-14 16:54:28.4026 | TRACE | WebAPIClient.Program | File received for the 96 time
2021-07-14 16:54:28.4026 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:28.4026 | TRACE | WebAPIClient.Program | Average speed: 120396,65 Kb/sec; 117,57Mb/sec
2021-07-14 16:54:28.4864 | TRACE | WebAPIClient.Program | File received for the 97 time
2021-07-14 16:54:28.4864 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:28.4864 | TRACE | WebAPIClient.Program | Average speed: 126385,74 Kb/sec; 123,42Mb/sec
2021-07-14 16:54:28.5811 | TRACE | WebAPIClient.Program | File received for the 98 time
2021-07-14 16:54:28.5811 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:28.5811 | TRACE | WebAPIClient.Program | Average speed: 111775,51 Kb/sec; 109,16Mb/sec
2021-07-14 16:54:28.6748 | TRACE | WebAPIClient.Program | File received for the 99 time
2021-07-14 16:54:28.6748 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:28.6748 | TRACE | WebAPIClient.Program | Average speed: 112979,14 Kb/sec; 110,33Mb/sec
2021-07-14 16:54:28.7601 | TRACE | WebAPIClient.Program | File received for the 100 time
2021-07-14 16:54:28.7601 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:28.7601 | TRACE | WebAPIClient.Program | Average speed: 124273,96 Kb/sec; 121,36Mb/sec
2021-07-14 16:54:28.7601 | TRACE | WebAPIClient.Program | Program ended
2021-07-14 16:54:48.2477 | TRACE | WebAPIClient.Program | Program started
2021-07-14 16:54:48.3569 | TRACE | WebAPIClient.Program | File created/checked
2021-07-14 16:54:48.3569 | TRACE | WebAPIClient.Program | File size in kbytes: 10240
2021-07-14 16:54:48.7592 | TRACE | WebAPIClient.Program | File added
2021-07-14 16:54:48.9233 | TRACE | WebAPIClient.Program | File received for the 1 time
2021-07-14 16:54:48.9233 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.16
2021-07-14 16:54:48.9233 | TRACE | WebAPIClient.Program | Average speed: 62764,75 Kb/sec; 61,29Mb/sec
2021-07-14 16:54:49.0835 | TRACE | WebAPIClient.Program | File received for the 2 time
2021-07-14 16:54:49.0835 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.15
2021-07-14 16:54:49.0835 | TRACE | WebAPIClient.Program | Average speed: 65927,09 Kb/sec; 64,38Mb/sec
2021-07-14 16:54:49.3128 | TRACE | WebAPIClient.Program | File received for the 3 time
2021-07-14 16:54:49.3128 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.22
2021-07-14 16:54:49.3128 | TRACE | WebAPIClient.Program | Average speed: 45097,08 Kb/sec; 44,04Mb/sec
2021-07-14 16:54:49.4504 | TRACE | WebAPIClient.Program | File received for the 4 time
2021-07-14 16:54:49.4504 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:54:49.4504 | TRACE | WebAPIClient.Program | Average speed: 75496,01 Kb/sec; 73,73Mb/sec
2021-07-14 16:54:49.5787 | TRACE | WebAPIClient.Program | File received for the 5 time
2021-07-14 16:54:49.5787 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:49.5787 | TRACE | WebAPIClient.Program | Average speed: 81108,65 Kb/sec; 79,21Mb/sec
2021-07-14 16:54:49.7047 | TRACE | WebAPIClient.Program | File received for the 6 time
2021-07-14 16:54:49.7047 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:49.7047 | TRACE | WebAPIClient.Program | Average speed: 82667,91 Kb/sec; 80,73Mb/sec
2021-07-14 16:54:49.8416 | TRACE | WebAPIClient.Program | File received for the 7 time
2021-07-14 16:54:49.8416 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:54:49.8416 | TRACE | WebAPIClient.Program | Average speed: 76110,85 Kb/sec; 74,33Mb/sec
2021-07-14 16:54:49.9667 | TRACE | WebAPIClient.Program | File received for the 8 time
2021-07-14 16:54:49.9667 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:49.9667 | TRACE | WebAPIClient.Program | Average speed: 83132,34 Kb/sec; 81,18Mb/sec
2021-07-14 16:54:50.0840 | TRACE | WebAPIClient.Program | File received for the 9 time
2021-07-14 16:54:50.0840 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:50.0840 | TRACE | WebAPIClient.Program | Average speed: 88762,37 Kb/sec; 86,68Mb/sec
2021-07-14 16:54:50.2186 | TRACE | WebAPIClient.Program | File received for the 10 time
2021-07-14 16:54:50.2186 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:54:50.2186 | TRACE | WebAPIClient.Program | Average speed: 77488,17 Kb/sec; 75,67Mb/sec
2021-07-14 16:54:50.3471 | TRACE | WebAPIClient.Program | File received for the 11 time
2021-07-14 16:54:50.3471 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:50.3471 | TRACE | WebAPIClient.Program | Average speed: 80936,4 Kb/sec; 79,04Mb/sec
2021-07-14 16:54:50.4838 | TRACE | WebAPIClient.Program | File received for the 12 time
2021-07-14 16:54:50.4838 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:54:50.4838 | TRACE | WebAPIClient.Program | Average speed: 77017,84 Kb/sec; 75,21Mb/sec
2021-07-14 16:54:50.6164 | TRACE | WebAPIClient.Program | File received for the 13 time
2021-07-14 16:54:50.6164 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:50.6191 | TRACE | WebAPIClient.Program | Average speed: 79357,76 Kb/sec; 77,5Mb/sec
2021-07-14 16:54:50.7387 | TRACE | WebAPIClient.Program | File received for the 14 time
2021-07-14 16:54:50.7387 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:50.7387 | TRACE | WebAPIClient.Program | Average speed: 86040,37 Kb/sec; 84,02Mb/sec
2021-07-14 16:54:50.8635 | TRACE | WebAPIClient.Program | File received for the 15 time
2021-07-14 16:54:50.8635 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:50.8635 | TRACE | WebAPIClient.Program | Average speed: 84477,78 Kb/sec; 82,5Mb/sec
2021-07-14 16:54:50.9961 | TRACE | WebAPIClient.Program | File received for the 16 time
2021-07-14 16:54:50.9961 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:50.9961 | TRACE | WebAPIClient.Program | Average speed: 79103,29 Kb/sec; 77,25Mb/sec
2021-07-14 16:54:51.1188 | TRACE | WebAPIClient.Program | File received for the 17 time
2021-07-14 16:54:51.1195 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:51.1195 | TRACE | WebAPIClient.Program | Average speed: 86382,38 Kb/sec; 84,36Mb/sec
2021-07-14 16:54:51.2601 | TRACE | WebAPIClient.Program | File received for the 18 time
2021-07-14 16:54:51.2601 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:54:51.2601 | TRACE | WebAPIClient.Program | Average speed: 74336,06 Kb/sec; 72,59Mb/sec
2021-07-14 16:54:51.3813 | TRACE | WebAPIClient.Program | File received for the 19 time
2021-07-14 16:54:51.3813 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:51.3813 | TRACE | WebAPIClient.Program | Average speed: 86751,65 Kb/sec; 84,72Mb/sec
2021-07-14 16:54:51.5019 | TRACE | WebAPIClient.Program | File received for the 20 time
2021-07-14 16:54:51.5019 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:51.5019 | TRACE | WebAPIClient.Program | Average speed: 87443,86 Kb/sec; 85,39Mb/sec
2021-07-14 16:54:51.6314 | TRACE | WebAPIClient.Program | File received for the 21 time
2021-07-14 16:54:51.6314 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:51.6314 | TRACE | WebAPIClient.Program | Average speed: 81422,74 Kb/sec; 79,51Mb/sec
2021-07-14 16:54:51.7590 | TRACE | WebAPIClient.Program | File received for the 22 time
2021-07-14 16:54:51.7597 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:51.7597 | TRACE | WebAPIClient.Program | Average speed: 82586,24 Kb/sec; 80,65Mb/sec
2021-07-14 16:54:51.8824 | TRACE | WebAPIClient.Program | File received for the 23 time
2021-07-14 16:54:51.8824 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:51.8851 | TRACE | WebAPIClient.Program | Average speed: 85777,88 Kb/sec; 83,77Mb/sec
2021-07-14 16:54:52.0098 | TRACE | WebAPIClient.Program | File received for the 24 time
2021-07-14 16:54:52.0098 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:52.0098 | TRACE | WebAPIClient.Program | Average speed: 82708,84 Kb/sec; 80,77Mb/sec
2021-07-14 16:54:52.1369 | TRACE | WebAPIClient.Program | File received for the 25 time
2021-07-14 16:54:52.1369 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:52.1369 | TRACE | WebAPIClient.Program | Average speed: 82655,7 Kb/sec; 80,72Mb/sec
2021-07-14 16:54:52.2617 | TRACE | WebAPIClient.Program | File received for the 26 time
2021-07-14 16:54:52.2617 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:52.2617 | TRACE | WebAPIClient.Program | Average speed: 84428,68 Kb/sec; 82,45Mb/sec
2021-07-14 16:54:52.3847 | TRACE | WebAPIClient.Program | File received for the 27 time
2021-07-14 16:54:52.3854 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:52.3854 | TRACE | WebAPIClient.Program | Average speed: 85566,79 Kb/sec; 83,56Mb/sec
2021-07-14 16:54:52.5102 | TRACE | WebAPIClient.Program | File received for the 28 time
2021-07-14 16:54:52.5102 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:52.5102 | TRACE | WebAPIClient.Program | Average speed: 84210,6 Kb/sec; 82,24Mb/sec
2021-07-14 16:54:52.6366 | TRACE | WebAPIClient.Program | File received for the 29 time
2021-07-14 16:54:52.6366 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:52.6366 | TRACE | WebAPIClient.Program | Average speed: 83694,39 Kb/sec; 81,73Mb/sec
2021-07-14 16:54:52.7629 | TRACE | WebAPIClient.Program | File received for the 30 time
2021-07-14 16:54:52.7629 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:52.7629 | TRACE | WebAPIClient.Program | Average speed: 83153,26 Kb/sec; 81,2Mb/sec
2021-07-14 16:54:52.8917 | TRACE | WebAPIClient.Program | File received for the 31 time
2021-07-14 16:54:52.8917 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:54:52.8917 | TRACE | WebAPIClient.Program | Average speed: 82004,17 Kb/sec; 80,08Mb/sec
2021-07-14 16:54:53.0092 | TRACE | WebAPIClient.Program | File received for the 32 time
2021-07-14 16:54:53.0092 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:53.0092 | TRACE | WebAPIClient.Program | Average speed: 89740,17 Kb/sec; 87,64Mb/sec
2021-07-14 16:54:53.1328 | TRACE | WebAPIClient.Program | File received for the 33 time
2021-07-14 16:54:53.1328 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:53.1352 | TRACE | WebAPIClient.Program | Average speed: 85677,33 Kb/sec; 83,67Mb/sec
2021-07-14 16:54:53.2510 | TRACE | WebAPIClient.Program | File received for the 34 time
2021-07-14 16:54:53.2510 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:53.2510 | TRACE | WebAPIClient.Program | Average speed: 89120,43 Kb/sec; 87,03Mb/sec
2021-07-14 16:54:53.3657 | TRACE | WebAPIClient.Program | File received for the 35 time
2021-07-14 16:54:53.3657 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:54:53.3657 | TRACE | WebAPIClient.Program | Average speed: 91738,43 Kb/sec; 89,59Mb/sec
2021-07-14 16:54:53.4734 | TRACE | WebAPIClient.Program | File received for the 36 time
2021-07-14 16:54:53.4734 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.10
2021-07-14 16:54:53.4734 | TRACE | WebAPIClient.Program | Average speed: 97619,66 Kb/sec; 95,33Mb/sec
2021-07-14 16:54:53.5800 | TRACE | WebAPIClient.Program | File received for the 37 time
2021-07-14 16:54:53.5800 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.10
2021-07-14 16:54:53.5800 | TRACE | WebAPIClient.Program | Average speed: 99433,31 Kb/sec; 97,1Mb/sec
2021-07-14 16:54:53.6715 | TRACE | WebAPIClient.Program | File received for the 38 time
2021-07-14 16:54:53.6715 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:53.6715 | TRACE | WebAPIClient.Program | Average speed: 115271,7 Kb/sec; 112,57Mb/sec
2021-07-14 16:54:53.7747 | TRACE | WebAPIClient.Program | File received for the 39 time
2021-07-14 16:54:53.7747 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.10
2021-07-14 16:54:53.7768 | TRACE | WebAPIClient.Program | Average speed: 101772,98 Kb/sec; 99,39Mb/sec
2021-07-14 16:54:53.8608 | TRACE | WebAPIClient.Program | File received for the 40 time
2021-07-14 16:54:53.8608 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:53.8608 | TRACE | WebAPIClient.Program | Average speed: 123777,04 Kb/sec; 120,88Mb/sec
2021-07-14 16:54:53.9450 | TRACE | WebAPIClient.Program | File received for the 41 time
2021-07-14 16:54:53.9450 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:53.9472 | TRACE | WebAPIClient.Program | Average speed: 126753,22 Kb/sec; 123,78Mb/sec
2021-07-14 16:54:54.0359 | TRACE | WebAPIClient.Program | File received for the 42 time
2021-07-14 16:54:54.0359 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:54.0359 | TRACE | WebAPIClient.Program | Average speed: 116170,77 Kb/sec; 113,45Mb/sec
2021-07-14 16:54:54.1274 | TRACE | WebAPIClient.Program | File received for the 43 time
2021-07-14 16:54:54.1274 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:54.1274 | TRACE | WebAPIClient.Program | Average speed: 115135,35 Kb/sec; 112,44Mb/sec
2021-07-14 16:54:54.2161 | TRACE | WebAPIClient.Program | File received for the 44 time
2021-07-14 16:54:54.2161 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:54.2161 | TRACE | WebAPIClient.Program | Average speed: 119543,49 Kb/sec; 116,74Mb/sec
2021-07-14 16:54:54.3032 | TRACE | WebAPIClient.Program | File received for the 45 time
2021-07-14 16:54:54.3032 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:54.3032 | TRACE | WebAPIClient.Program | Average speed: 120846,21 Kb/sec; 118,01Mb/sec
2021-07-14 16:54:54.3996 | TRACE | WebAPIClient.Program | File received for the 46 time
2021-07-14 16:54:54.3996 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:54.4019 | TRACE | WebAPIClient.Program | Average speed: 108637,99 Kb/sec; 106,09Mb/sec
2021-07-14 16:54:54.4883 | TRACE | WebAPIClient.Program | File received for the 47 time
2021-07-14 16:54:54.4883 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:54.4883 | TRACE | WebAPIClient.Program | Average speed: 119125,59 Kb/sec; 116,33Mb/sec
2021-07-14 16:54:54.5874 | TRACE | WebAPIClient.Program | File received for the 48 time
2021-07-14 16:54:54.5879 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:54.5879 | TRACE | WebAPIClient.Program | Average speed: 106728,04 Kb/sec; 104,23Mb/sec
2021-07-14 16:54:54.6774 | TRACE | WebAPIClient.Program | File received for the 49 time
2021-07-14 16:54:54.6774 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:54.6774 | TRACE | WebAPIClient.Program | Average speed: 117352,6 Kb/sec; 114,6Mb/sec
2021-07-14 16:54:54.7687 | TRACE | WebAPIClient.Program | File received for the 50 time
2021-07-14 16:54:54.7687 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:54.7687 | TRACE | WebAPIClient.Program | Average speed: 116567,76 Kb/sec; 113,84Mb/sec
2021-07-14 16:54:54.8627 | TRACE | WebAPIClient.Program | File received for the 51 time
2021-07-14 16:54:54.8627 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:54.8627 | TRACE | WebAPIClient.Program | Average speed: 112277,62 Kb/sec; 109,65Mb/sec
2021-07-14 16:54:54.9482 | TRACE | WebAPIClient.Program | File received for the 52 time
2021-07-14 16:54:54.9482 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:54.9482 | TRACE | WebAPIClient.Program | Average speed: 123562,71 Kb/sec; 120,67Mb/sec
2021-07-14 16:54:55.0425 | TRACE | WebAPIClient.Program | File received for the 53 time
2021-07-14 16:54:55.0425 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:55.0425 | TRACE | WebAPIClient.Program | Average speed: 112755,21 Kb/sec; 110,11Mb/sec
2021-07-14 16:54:55.1286 | TRACE | WebAPIClient.Program | File received for the 54 time
2021-07-14 16:54:55.1286 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:55.1286 | TRACE | WebAPIClient.Program | Average speed: 123335,3 Kb/sec; 120,44Mb/sec
2021-07-14 16:54:55.2168 | TRACE | WebAPIClient.Program | File received for the 55 time
2021-07-14 16:54:55.2168 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:55.2168 | TRACE | WebAPIClient.Program | Average speed: 119749,13 Kb/sec; 116,94Mb/sec
2021-07-14 16:54:55.3051 | TRACE | WebAPIClient.Program | File received for the 56 time
2021-07-14 16:54:55.3051 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:55.3073 | TRACE | WebAPIClient.Program | Average speed: 119917,28 Kb/sec; 117,11Mb/sec
2021-07-14 16:54:55.3901 | TRACE | WebAPIClient.Program | File received for the 57 time
2021-07-14 16:54:55.3901 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:55.3901 | TRACE | WebAPIClient.Program | Average speed: 124504,69 Kb/sec; 121,59Mb/sec
2021-07-14 16:54:55.4848 | TRACE | WebAPIClient.Program | File received for the 58 time
2021-07-14 16:54:55.4848 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:55.4848 | TRACE | WebAPIClient.Program | Average speed: 110909,05 Kb/sec; 108,31Mb/sec
2021-07-14 16:54:55.5736 | TRACE | WebAPIClient.Program | File received for the 59 time
2021-07-14 16:54:55.5736 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:55.5736 | TRACE | WebAPIClient.Program | Average speed: 118508,78 Kb/sec; 115,73Mb/sec
2021-07-14 16:54:55.6680 | TRACE | WebAPIClient.Program | File received for the 60 time
2021-07-14 16:54:55.6680 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:55.6680 | TRACE | WebAPIClient.Program | Average speed: 111780,26 Kb/sec; 109,16Mb/sec
2021-07-14 16:54:55.7619 | TRACE | WebAPIClient.Program | File received for the 61 time
2021-07-14 16:54:55.7619 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:54:55.7619 | TRACE | WebAPIClient.Program | Average speed: 112237,87 Kb/sec; 109,61Mb/sec
2021-07-14 16:54:55.8484 | TRACE | WebAPIClient.Program | File received for the 62 time
2021-07-14 16:54:55.8484 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:55.8484 | TRACE | WebAPIClient.Program | Average speed: 122002,51 Kb/sec; 119,14Mb/sec
2021-07-14 16:54:55.9340 | TRACE | WebAPIClient.Program | File received for the 63 time
2021-07-14 16:54:55.9340 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:55.9340 | TRACE | WebAPIClient.Program | Average speed: 123499,08 Kb/sec; 120,6Mb/sec
2021-07-14 16:54:56.0216 | TRACE | WebAPIClient.Program | File received for the 64 time
2021-07-14 16:54:56.0216 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:54:56.0216 | TRACE | WebAPIClient.Program | Average speed: 120980,27 Kb/sec; 118,14Mb/sec
2021-07-14 16:54:56.1101 | TRACE | WebAPIClient.Program | File received for the 65 time
